1922	0	2727
1923	0	2725
1924	0	2726
1925	0	2727
1926	0	2727
1927	0	2727
1928	0	2711
1929	0	2711
1930	0	2711
1931	0	2714
1932	0	2714
1933	0	2714
1934	0	2713
1935	0	2713
1936	0	2713
1937	0	2713
1938	0	2713
1939	0	2713
1940	0	2713
1941	0	2713
1942	0	2713
1943	0	2711
1944	0	2711
1945	0	2715
1946	0	2713
1947	0	2711
1948	0	2711
1949	0	2711
1950	0	2711
1951	0	2711
1952	0	2711
1953	0	2714
1954	0	2713
1955	0	2713
1956	0	2713
1957	0	2713
1958	0	2713
1959	0	2713
1960	0	2713
1961	0	2713
1962	0	2713
1963	0	2713
1964	0	2713
1965	0	2713
1966	0	2713
1967	0	2713
1968	0	2713
1969	0	2713
1970	0	2711
1971	0	2713
1972	0	2713
1973	0	2715
1974	0	2715
1975	0	2715
1976	0	2715
1977	0	2711
1978	0	2711
1979	0	2711
1980	0	2711
1981	0	2711
1982	0	2726
1983	0	2711
1984	0	2711
1985	0	2713
1986	0	2713
1987	0	2713
1988	0	2713
1989	0	2713
1990	0	2713
1991	0	2713
1992	0	2713
1993	0	2713
1994	0	2713
1995	0	2713
1996	0	2713
1997	0	2713
1998	0	2713
1999	0	2713
2000	0	2713
2001	0	2713
2002	0	2713
2003	0	2713
2004	0	2713
2005	0	2713
2006	0	2713
2007	0	2713
2008	0	2712
2009	0	2713
2010	0	2713
2011	0	2715
2012	0	2715
2013	0	2713
2014	0	2713
2015	0	2713
2016	0	2713
2017	0	2714
2018	0	2713
2019	0	2713
2020	0	2712
2021	0	2713
2022	0	2713
2023	0	2713
2024	0	2713
2025	0	2726
2026	0	2711
2027	0	2715
2028	0	2724
2029	0	2724
2030	0	2713
2031	0	2713
2032	0	2713
2033	0	2713
2034	0	2713
2035	0	2713
2036	0	2713
2037	0	2713
2038	0	2714
2039	0	2713
2040	0	2714
2041	0	2714
2042	0	2713
2043	0	2713
2044	0	2713
2045	0	2713
2046	0	2713
2047	0	2713
2048	0	2714
2049	0	2713
2050	0	2713
2051	0	2714
2052	0	2713
2053	0	2713
2054	0	2713
2055	0	2713
2056	0	2713
2057	0	2713
2058	0	2713
2059	0	2713
2060	0	2713
2061	0	2713
2062	0	2713
2063	0	2711
2064	0	2711
2065	0	2713
2066	0	2711
2067	0	2711
2068	0	2711
2069	0	2711
2070	0	2711
2071	0	2711
2072	0	2711
2073	0	2711
2074	0	2711
2075	0	2711
2076	0	2711
2077	0	2711
2078	0	2711
2079	0	2711
2080	0	2711
2081	0	2711
2082	0	2711
2083	0	2711
2084	0	2711
2085	0	2711
2086	0	2711
2087	0	2711
2088	0	2711
2089	0	2711
2090	0	2713
2091	0	2713
2092	0	2711
2093	0	2711
2094	0	2711
2095	0	2711
2096	0	2711
2097	0	2711
2098	0	2711
2099	0	2711
2100	0	2711
2101	0	2711
2102	0	2711
2103	0	2711
2104	0	2724
2105	0	2711
2106	0	2711
2107	0	2711
2108	0	2711
2109	0	2711
2110	0	2711
2111	0	2714
2112	0	2712
2113	0	2716
2114	0	2712
2115	0	2711
2116	0	2711
2117	0	2711
2118	0	2711
2119	0	2711
2120	0	2713
2121	0	2711
2122	0	2713
2123	0	2713
2124	0	2713
2125	0	2712
2126	0	2711
2127	0	2716
2128	0	2716
2129	0	2713
2130	0	2711
2131	0	2726
2132	0	2713
2133	0	2713
2134	0	2711
2135	0	2711
2136	0	2711
2137	0	2711
2138	0	2711
2139	0	2713
2140	0	2713
2141	0	2712
2142	0	2712
2143	0	2712
2144	0	2712
2145	0	2713
2146	0	2713
2147	0	2713
2148	0	2712
2149	0	2714
2150	0	2725
2151	0	2713
2152	0	2713
2153	0	2714
2154	0	2714
2155	0	2712
2156	0	2713
2157	0	2711
2158	0	2714
2159	0	2714
2160	0	2714
2161	0	2714
2162	0	2713
2163	0	2714
2164	0	2714
2165	0	2714
2166	0	2714
2167	0	2726
2168	0	2726
2169	0	2726
2170	0	2726
2171	0	2726
2172	0	2711
2173	0	2711
2174	0	2711
2175	0	2713
2176	0	2714
2177	0	2726
2178	0	2726
2179	0	2726
2180	0	2726
2181	0	2714
2182	0	2714
2183	0	2714
2184	0	2714
2185	0	2726
2186	0	2726
2187	0	2711
2188	0	2712
2189	0	2716
2190	0	2716
2191	0	2716
2192	0	2713
2193	0	2716
2194	0	2716
0	1	2597
1	1	2597
2	1	2597
3	1	2598
4	1	2598
5	1	2599
6	1	2600
7	1	2598
8	1	2598
9	1	2597
10	1	2597
11	1	2601
12	1	2601
13	1	2602
14	1	2601
15	1	2597
16	1	2597
17	1	2597
18	1	2597
19	1	2601
20	1	2601
21	1	2601
22	1	2602
23	1	2603
24	1	2597
25	1	2601
26	1	2601
27	1	2601
28	1	2604
29	1	2597
30	1	2605
31	1	2601
32	1	2601
33	1	2601
34	1	2601
35	1	2601
36	1	2601
37	1	2601
38	1	2601
39	1	2601
40	1	2601
41	1	2601
42	1	2606
43	1	2601
44	1	2601
45	1	2607
46	1	2597
47	1	2601
48	1	2601
49	1	2608
50	1	2601
51	1	2601
52	1	2605
53	1	2601
54	1	2601
55	1	2601
56	1	2601
57	1	2597
58	1	2597
59	1	2601
60	1	2605
61	1	2597
62	1	2601
63	1	2601
64	1	2601
65	1	2609
66	1	2605
67	1	2597
68	1	2601
69	1	2597
70	1	2597
71	1	2597
72	1	2597
73	1	2598
74	1	2601
75	1	2601
76	1	2610
77	1	2597
78	1	2601
79	1	2601
80	1	2605
81	1	2610
82	1	2601
83	1	2598
84	1	2598
85	1	2597
86	1	2605
87	1	2598
88	1	2597
89	1	2598
90	1	2597
91	1	2597
92	1	2597
93	1	2603
94	1	2608
95	1	2608
96	1	2598
97	1	2598
98	1	2605
99	1	2598
100	1	2598
101	1	2605
102	1	2597
103	1	2597
104	1	2598
105	1	2598
106	1	2598
107	1	2611
109	1	2612
110	1	2613
111	1	2614
112	1	2615
113	1	2616
114	1	2598
115	1	2598
116	1	2598
117	1	2597
118	1	2598
119	1	2598
120	1	2598
121	1	2598
122	1	2597
123	1	2603
124	1	2598
125	1	2598
126	1	2598
127	1	2608
128	1	2597
129	1	2598
130	1	2598
131	1	2611
132	1	2617
133	1	2617
134	1	2617
135	1	2617
136	1	2617
137	1	2617
138	1	2617
139	1	2617
140	1	2617
141	1	2597
142	1	2597
143	1	2611
144	1	2611
145	1	2611
146	1	2611
147	1	2598
148	1	2598
149	1	2598
150	1	2616
151	1	2599
152	1	2617
153	1	2617
154	1	2617
155	1	2617
156	1	2617
157	1	2617
158	1	2617
159	1	2617
160	1	2597
161	1	2616
162	1	2597
163	1	2617
164	1	2617
165	1	2618
166	1	2611
167	1	2611
168	1	2599
169	1	2616
170	1	2619
171	1	2620
172	1	2597
173	1	2620
174	1	2620
175	1	2601
176	1	2620
177	1	2620
178	1	2611
179	1	2617
180	1	2617
181	1	2617
182	1	2617
183	1	2617
184	1	2621
185	1	2602
186	1	2617
187	1	2612
188	1	2598
189	1	2617
190	1	2597
191	1	2622
192	1	2623
193	1	2611
194	1	2611
195	1	2611
196	1	2598
197	1	2617
198	1	2617
199	1	2617
200	1	2617
201	1	2617
202	1	2617
203	1	2617
204	1	2597
205	1	2597
206	1	2597
207	1	2597
208	1	2597
209	1	2620
210	1	2624
211	1	2617
212	1	2617
213	1	2617
214	1	2617
215	1	2616
216	1	2616
217	1	2597
218	1	2597
219	1	2616
220	1	2597
221	1	2597
222	1	2601
223	1	2600
224	1	2625
225	1	2625
226	1	2612
227	1	2611
228	1	2626
229	1	2617
230	1	2598
231	1	2617
232	1	2617
233	1	2597
234	1	2617
235	1	2617
236	1	2617
237	1	2617
238	1	2623
239	1	2617
240	1	2617
241	1	2611
242	1	2611
243	1	2627
244	1	2617
245	1	2617
246	1	2617
247	1	2628
248	1	2626
249	1	2611
250	1	2616
251	1	2597
252	1	2597
253	1	2597
254	1	2597
255	1	2617
256	1	2617
257	1	2617
258	1	2597
259	1	2616
260	1	2616
261	1	2617
262	1	2617
263	1	2597
264	1	2617
265	1	2617
266	1	2628
267	1	2613
268	1	2617
269	1	2617
270	1	2617
271	1	2611
272	1	2617
273	1	2597
274	1	2597
275	1	2629
276	1	2624
277	1	2597
278	1	2630
279	1	2616
280	1	2616
281	1	2597
282	1	2631
283	1	2601
284	1	2601
285	1	2612
286	1	2602
287	1	2598
288	1	2601
289	1	2619
290	1	2601
291	1	2597
292	1	2601
293	1	2619
294	1	2601
295	1	2602
296	1	2601
297	1	2601
298	1	2597
299	1	2597
301	1	2632
302	1	2597
303	1	2597
304	1	2601
305	1	2597
306	1	2601
307	1	2602
308	1	2633
309	1	2609
310	1	2598
311	1	2609
312	1	2601
313	1	2634
315	1	2635
316	1	2600
317	1	2602
318	1	2617
319	1	2617
320	1	2617
321	1	2636
322	1	2634
323	1	2637
324	1	2605
325	1	2610
326	1	2597
327	1	2638
328	1	2597
329	1	2602
330	1	2616
331	1	2617
332	1	2630
333	1	2605
334	1	2620
335	1	2617
336	1	2619
337	1	2639
338	1	2602
339	1	2605
340	1	2597
341	1	2616
342	1	2619
343	1	2619
344	1	2611
345	1	2617
346	1	2605
347	1	2624
348	1	2639
349	1	2639
350	1	2639
351	1	2624
352	1	2605
353	1	2619
354	1	2617
355	1	2616
356	1	2605
357	1	2632
358	1	2626
359	1	2624
360	1	2605
361	1	2597
362	1	2605
363	1	2640
364	1	2639
365	1	2605
366	1	2617
367	1	2617
368	1	2617
369	1	2617
370	1	2597
371	1	2613
372	1	2597
373	1	2620
374	1	2617
375	1	2616
376	1	2597
377	1	2619
378	1	2635
379	1	2632
380	1	2617
381	1	2605
382	1	2617
383	1	2617
384	1	2617
385	1	2617
386	1	2627
387	1	2617
388	1	2617
389	1	2617
390	1	2617
391	1	2605
392	1	2617
393	1	2617
394	1	2619
395	1	2624
396	1	2624
397	1	2611
398	1	2639
399	1	2597
400	1	2598
401	1	2598
402	1	2598
403	1	2611
404	1	2619
405	1	2602
406	1	2597
407	1	2602
408	1	2609
409	1	2617
410	1	2617
411	1	2605
412	1	2617
413	1	2617
414	1	2617
415	1	2617
416	1	2617
417	1	2641
418	1	2626
419	1	2624
420	1	2619
421	1	2617
422	1	2617
423	1	2617
424	1	2617
425	1	2605
426	1	2617
427	1	2600
428	1	2617
429	1	2611
430	1	2624
431	1	2639
432	1	2597
433	1	2617
434	1	2624
435	1	2600
436	1	2619
437	1	2611
438	1	2605
439	1	2617
440	1	2617
441	1	2617
442	1	2617
443	1	2617
444	1	2642
445	1	2639
446	1	2617
447	1	2617
448	1	2643
449	1	2625
450	1	2639
451	1	2605
452	1	2605
453	1	2617
454	1	2617
455	1	2617
456	1	2617
457	1	2617
458	1	2617
459	1	2617
460	1	2617
461	1	2619
462	1	2617
463	1	2598
464	1	2624
465	1	2616
466	1	2644
467	1	2644
468	1	2629
469	1	2625
470	1	2617
471	1	2605
472	1	2605
473	1	2598
474	1	2598
475	1	2605
476	1	2619
477	1	2617
478	1	2617
479	1	2617
480	1	2617
481	1	2617
482	1	2597
483	1	2611
484	1	2630
485	1	2632
486	1	2611
487	1	2598
488	1	2598
489	1	2598
490	1	2620
491	1	2630
492	1	2630
493	1	2630
494	1	2635
495	1	2609
496	1	2616
497	1	2605
498	1	2639
499	1	2639
500	1	2624
501	1	2638
502	1	2616
503	1	2617
504	1	2600
505	1	2619
506	1	2639
507	1	2610
508	1	2602
509	1	2636
510	1	2636
511	1	2617
512	1	2609
513	1	2598
514	1	2598
515	1	2605
516	1	2636
517	1	2636
518	1	2645
519	1	2637
520	1	2600
521	1	2640
522	1	2640
523	1	2624
524	1	2624
525	1	2610
526	1	2605
527	1	2617
528	1	2646
529	1	2617
530	1	2610
531	1	2634
532	1	2624
533	1	2640
534	1	2624
535	1	2640
536	1	2624
537	1	2624
538	1	2624
539	1	2624
540	1	2640
541	1	2624
542	1	2624
543	1	2624
544	1	2640
545	1	2624
546	1	2640
547	1	2641
548	1	2610
549	1	2597
550	1	2597
551	1	2598
552	1	2639
553	1	2597
555	1	2610
556	1	2617
557	1	2600
558	1	2609
559	1	2600
560	1	2600
561	1	2638
562	1	2638
563	1	2638
564	1	2647
565	1	2611
566	1	2639
567	1	2640
568	1	2641
569	1	2617
570	1	2617
571	1	2617
572	1	2617
573	1	2617
574	1	2617
575	1	2617
576	1	2617
577	1	2617
578	1	2617
579	1	2617
580	1	2617
581	1	2632
582	1	2617
583	1	2617
584	1	2617
585	1	2597
586	1	2617
587	1	2617
588	1	2617
589	1	2617
590	1	2617
591	1	2617
592	1	2617
593	1	2617
594	1	2617
595	1	2617
596	1	2617
597	1	2617
598	1	2617
599	1	2617
600	1	2617
601	1	2617
602	1	2617
603	1	2617
604	1	2617
605	1	2617
606	1	2597
607	1	2617
608	1	2648
609	1	2617
610	1	2648
611	1	2649
612	1	2617
613	1	2617
614	1	2617
615	1	2617
616	1	2617
617	1	2624
618	1	2635
619	1	2598
620	1	2617
621	1	2617
622	1	2611
623	1	2598
624	1	2617
625	1	2617
626	1	2617
627	1	2617
628	1	2617
629	1	2617
630	1	2632
631	1	2650
632	1	2624
633	1	2605
634	1	2651
635	1	2639
636	1	2643
637	1	2617
638	1	2617
639	1	2626
640	1	2617
641	1	2617
642	1	2597
643	1	2624
644	1	2617
645	1	2617
646	1	2617
647	1	2624
648	1	2639
649	1	2605
650	1	2640
651	1	2626
652	1	2626
653	1	2626
654	1	2626
655	1	2626
656	1	2626
657	1	2605
658	1	2652
659	1	2638
660	1	2617
661	1	2609
662	1	2605
663	1	2630
664	1	2598
665	1	2617
666	1	2603
667	1	2611
668	1	2605
669	1	2617
670	1	2617
671	1	2626
672	1	2626
673	1	2626
674	1	2626
675	1	2638
676	1	2609
677	1	2609
678	1	2653
679	1	2605
680	1	2640
681	1	2598
682	1	2611
683	1	2630
684	1	2617
685	1	2617
686	1	2617
687	1	2598
688	1	2630
689	1	2617
690	1	2626
691	1	2626
692	1	2639
693	1	2635
694	1	2626
695	1	2617
696	1	2617
697	1	2611
698	1	2617
699	1	2611
700	1	2630
701	1	2630
702	1	2611
703	1	2642
704	1	2600
705	1	2600
706	1	2600
707	1	2638
708	1	2626
709	1	2605
710	1	2617
711	1	2617
712	1	2630
713	1	2624
714	1	2603
715	1	2617
716	1	2617
717	1	2597
718	1	2614
719	1	2614
720	1	2614
721	1	2614
722	1	2614
723	1	2614
724	1	2611
725	1	2614
726	1	2614
727	1	2614
728	1	2614
729	1	2614
730	1	2614
731	1	2614
732	1	2617
733	1	2598
734	1	2614
735	1	2614
736	1	2607
737	1	2654
738	1	2598
739	1	2615
740	1	2615
741	1	2617
742	1	2614
743	1	2615
744	1	2617
745	1	2617
746	1	2602
747	1	2607
748	1	2618
749	1	2655
750	1	2629
751	1	2656
752	1	2609
753	1	2614
754	1	2614
755	1	2614
756	1	2657
757	1	2629
758	1	2658
759	1	2658
760	1	2606
761	1	2629
762	1	2610
763	1	2646
764	1	2659
765	1	2660
766	1	2607
767	1	2614
768	1	2597
769	1	2655
770	1	2610
771	1	2597
772	1	2597
773	1	2657
774	1	2597
775	1	2661
776	1	2607
777	1	2646
778	1	2610
779	1	2614
780	1	2645
781	1	2629
782	1	2609
783	1	2644
784	1	2614
785	1	2614
786	1	2657
787	1	2656
788	1	2614
789	1	2597
791	1	2645
792	1	2662
793	1	2610
794	1	2646
795	1	2597
796	1	2615
797	1	2615
798	1	2615
799	1	2614
800	1	2614
801	1	2614
802	1	2614
803	1	2615
804	1	2614
805	1	2614
806	1	2614
807	1	2614
808	1	2614
809	1	2654
810	1	2609
811	1	2609
812	1	2597
813	1	2615
814	1	2614
815	1	2614
816	1	2614
817	1	2614
818	1	2613
819	1	2629
820	1	2657
821	1	2663
822	1	2617
823	1	2614
824	1	2614
825	1	2613
826	1	2614
827	1	2614
828	1	2615
829	1	2620
830	1	2658
831	1	2617
832	1	2657
833	1	2656
834	1	2597
835	1	2657
836	1	2632
837	1	2597
838	1	2597
839	1	2661
840	1	2620
841	1	2615
842	1	2615
843	1	2620
844	1	2613
845	1	2617
846	1	2617
847	1	2613
848	1	2620
849	1	2615
850	1	2613
851	1	2615
852	1	2613
853	1	2597
854	1	2656
855	1	2614
856	1	2614
857	1	2617
858	1	2614
859	1	2614
860	1	2614
861	1	2614
862	1	2614
863	1	2620
864	1	2615
865	1	2614
866	1	2620
867	1	2615
868	1	2657
869	1	2614
870	1	2646
871	1	2597
872	1	2620
873	1	2615
874	1	2609
875	1	2663
876	1	2597
877	1	2597
878	1	2597
879	1	2597
880	1	2614
881	1	2617
882	1	2615
883	1	2615
884	1	2620
885	1	2614
886	1	2597
887	1	2615
888	1	2663
889	1	2615
890	1	2663
891	1	2620
892	1	2615
893	1	2617
894	1	2664
895	1	2663
896	1	2597
897	1	2615
898	1	2657
899	1	2617
900	1	2620
901	1	2617
902	1	2620
903	1	2614
904	1	2620
905	1	2617
906	1	2614
907	1	2615
908	1	2617
909	1	2617
910	1	2615
911	1	2613
912	1	2614
913	1	2598
914	1	2617
915	1	2614
916	1	2615
917	1	2614
918	1	2657
919	1	2614
920	1	2615
921	1	2597
922	1	2615
923	1	2617
924	1	2614
925	1	2614
926	1	2620
927	1	2614
928	1	2598
929	1	2617
930	1	2609
931	1	2620
932	1	2609
933	1	2609
934	1	2620
935	1	2609
936	1	2617
937	1	2609
938	1	2609
939	1	2617
940	1	2617
941	1	2609
942	1	2609
943	1	2597
944	1	2597
945	1	2598
946	1	2617
947	1	2617
948	1	2617
949	1	2609
950	1	2597
951	1	2598
952	1	2611
953	1	2609
954	1	2611
955	1	2611
956	1	2611
957	1	2611
958	1	2611
959	1	2598
960	1	2609
961	1	2609
962	1	2616
963	1	2609
964	1	2616
965	1	2611
966	1	2609
967	1	2611
968	1	2616
969	1	2614
970	1	2617
971	1	2609
972	1	2617
973	1	2626
974	1	2626
975	1	2626
976	1	2611
977	1	2640
978	1	2640
979	1	2605
980	1	2638
981	1	2609
982	1	2617
983	1	2611
984	1	2638
985	1	2640
986	1	2640
987	1	2640
988	1	2640
989	1	2628
990	1	2657
991	1	2638
992	1	2638
993	1	2597
994	1	2597
995	1	2597
996	1	2597
997	1	2638
998	1	2638
999	1	2602
1000	1	2650
1001	1	2619
1002	1	2597
1003	1	2617
1004	1	2617
1005	1	2639
1006	1	2665
1007	1	2605
1008	1	2617
1009	1	2617
1010	1	2617
1011	1	2617
1012	1	2650
1013	1	2605
1014	1	2616
1015	1	2666
1016	1	2666
1017	1	2666
1018	1	2666
1019	1	2666
1020	1	2666
1021	1	2666
1022	1	2666
1023	1	2624
1024	1	2630
1025	1	2666
1026	1	2666
1027	1	2666
1028	1	2666
1029	1	2666
1030	1	2666
1031	1	2666
1032	1	2666
1033	1	2666
1034	1	2666
1035	1	2666
1036	1	2666
1037	1	2640
1038	1	2615
1039	1	2650
1040	1	2637
1041	1	2614
1042	1	2613
1043	1	2667
1044	1	2603
1045	1	2631
1046	1	2601
1047	1	2638
1048	1	2631
1049	1	2597
1050	1	2597
1051	1	2639
1052	1	2645
1053	1	2641
1054	1	2639
1055	1	2617
1056	1	2619
1057	1	2639
1058	1	2617
1059	1	2597
1060	1	2622
1061	1	2600
1062	1	2597
1063	1	2631
1064	1	2617
1065	1	2597
1066	1	2597
1067	1	2597
1068	1	2666
1069	1	2666
1070	1	2667
1071	1	2605
1072	1	2605
1073	1	2605
1074	1	2624
1075	1	2617
1076	1	2617
1077	1	2617
1078	1	2617
1079	1	2612
1080	1	2609
1081	1	2630
1082	1	2624
1083	1	2617
1084	1	2663
1085	1	2617
1086	1	2617
1087	1	2617
1088	1	2610
1089	1	2610
1090	1	2597
1091	1	2597
1092	1	2661
1093	1	2598
1094	1	2598
1095	1	2601
1096	1	2617
1097	1	2602
1098	1	2656
1099	1	2597
1100	1	2597
1101	1	2619
1102	1	2619
1103	1	2605
1104	1	2617
1105	1	2617
1106	1	2640
1107	1	2617
1108	1	2617
1109	1	2619
1110	1	2617
1111	1	2617
1112	1	2617
1113	1	2617
1114	1	2617
1115	1	2617
1116	1	2617
1117	1	2617
1118	1	2617
1119	1	2611
1120	1	2617
1121	1	2605
1122	1	2620
1123	1	2641
1124	1	2611
1125	1	2642
1126	1	2617
1127	1	2640
1128	1	2617
1129	1	2617
1130	1	2617
1131	1	2617
1132	1	2617
1133	1	2617
1134	1	2617
1135	1	2617
1136	1	2600
1137	1	2617
1138	1	2617
1139	1	2617
1140	1	2617
1141	1	2617
1142	1	2617
1143	1	2638
1144	1	2617
1145	1	2617
1146	1	2617
1147	1	2617
1148	1	2617
1149	1	2617
1150	1	2617
1151	1	2636
1152	1	2617
1153	1	2605
1154	1	2617
1155	1	2617
1156	1	2597
1157	1	2617
1158	1	2617
1159	1	2617
1160	1	2643
1161	1	2605
1162	1	2630
1163	1	2617
1164	1	2617
1165	1	2617
1166	1	2630
1167	1	2617
1168	1	2617
1169	1	2617
1170	1	2638
1171	1	2617
1172	1	2661
1173	1	2636
1174	1	2636
1175	1	2597
1176	1	2597
1177	1	2615
1178	1	2614
1179	1	2617
1180	1	2664
1181	1	2615
1182	1	2664
1183	1	2597
1184	1	2663
1185	1	2663
1186	1	2629
1187	1	2657
1188	1	2615
1189	1	2615
1190	1	2597
1191	1	2597
1192	1	2657
1193	1	2668
1194	1	2654
1195	1	2597
1196	1	2598
1197	1	2609
1198	1	2609
1199	1	2620
1200	1	2609
1201	1	2617
1202	1	2611
1203	1	2617
1204	1	2617
1205	1	2617
1206	1	2666
1207	1	2605
1208	1	2617
1209	1	2666
1210	1	2617
1211	1	2617
1212	1	2630
1213	1	2601
1214	1	2619
1215	1	2617
1216	1	2666
1217	1	2617
1218	1	2617
1219	1	2617
1220	1	2617
1221	1	2605
1222	1	2617
1223	1	2619
1224	1	2617
1225	1	2605
1226	1	2666
1227	1	2643
1228	1	2619
1229	1	2616
1230	1	2620
1231	1	2636
1232	1	2669
1233	1	2666
1234	1	2617
1235	1	2617
1236	1	2617
1237	1	2617
1238	1	2666
1239	1	2617
1240	1	2617
1241	1	2666
1242	1	2619
1243	1	2617
1244	1	2667
1245	1	2624
1246	1	2666
1247	1	2670
1248	1	2671
1249	1	2605
1250	1	2672
1251	1	2672
1252	1	2673
1253	1	2674
1254	1	2643
1255	1	2624
1256	1	2638
1257	1	2638
1258	1	2654
1259	1	2615
1260	1	2614
1261	1	2647
1262	1	2617
1263	1	2643
1264	1	2632
1265	1	2622
1266	1	2622
1267	1	2622
1268	1	2622
1269	1	2622
1270	1	2638
1271	1	2638
1272	1	2610
1273	1	2660
1274	1	2622
1275	1	2597
1276	1	2615
1277	1	2622
1278	1	2675
1279	1	2675
1280	1	2638
1281	1	2597
1282	1	2615
1283	1	2613
1284	1	2638
1285	1	2614
1286	1	2597
1287	1	2676
1288	1	2617
1289	1	2635
1290	1	2677
1291	1	2654
1292	1	2598
1293	1	2659
1294	1	2615
1295	1	2598
1296	1	2617
1297	1	2609
1298	1	2598
1299	1	2617
1300	1	2597
1301	1	2615
1302	1	2643
1303	1	2631
1304	1	2636
1305	1	2601
1306	1	2625
1307	1	2610
1308	1	2617
1309	1	2617
1310	1	2620
1311	1	2617
1312	1	2615
1313	1	2618
1314	1	2610
1315	1	2610
1316	1	2678
1317	1	2610
1318	1	2629
1319	1	2613
1320	1	2610
1321	1	2610
1322	1	2636
1323	1	2636
1324	1	2636
1325	1	2657
1326	1	2644
1327	1	2606
1328	1	2607
1329	1	2657
1330	1	2618
1331	1	2629
1332	1	2678
1333	1	2618
1334	1	2618
1335	1	2636
1336	1	2610
1337	1	2644
1338	1	2629
1339	1	2629
1340	1	2629
1341	1	2657
1342	1	2597
1343	1	2618
1344	1	2618
1345	1	2601
1346	1	2601
1347	1	2601
1348	1	2601
1349	1	2601
1350	1	2679
1351	1	2623
1352	1	2680
1353	1	2646
1354	1	2629
1355	1	2637
1356	1	2657
1357	1	2601
1358	1	2606
1359	1	2644
1360	1	2601
1361	1	2602
1362	1	2657
1363	1	2601
1364	1	2681
1365	1	2633
1366	1	2656
1367	1	2656
1368	1	2680
1369	1	2618
1370	1	2678
1371	1	2615
1372	1	2613
1373	1	2664
1374	1	2597
1375	1	2661
1376	1	2664
1377	1	2597
1378	1	2597
1379	1	2597
1380	1	2597
1381	1	2597
1382	1	2664
1383	1	2664
1384	1	2664
1385	1	2664
1386	1	2661
1387	1	2661
1388	1	2641
1389	1	2615
1390	1	2597
1391	1	2618
1392	1	2617
1393	1	2661
1394	1	2615
1395	1	2615
1396	1	2615
1397	1	2617
1398	1	2615
1399	1	2615
1400	1	2617
1401	1	2620
1402	1	2620
1403	1	2617
1404	1	2617
1405	1	2615
1406	1	2615
1407	1	2617
1408	1	2617
1409	1	2615
1410	1	2598
1411	1	2603
1412	1	2598
1413	1	2617
1414	1	2598
1415	1	2615
1416	1	2617
1417	1	2603
1418	1	2598
1419	1	2598
1420	1	2675
1421	1	2617
1422	1	2615
1423	1	2620
1424	1	2603
1425	1	2611
1426	1	2598
1427	1	2616
1428	1	2615
1429	1	2615
1430	1	2615
1431	1	2598
1432	1	2664
1433	1	2619
1434	1	2619
1435	1	2609
1436	1	2629
1437	1	2600
1438	1	2682
1439	1	2638
1440	1	2657
1441	1	2657
1442	1	2664
1443	1	2598
1444	1	2619
1445	1	2619
1446	1	2619
1447	1	2619
1448	1	2619
1449	1	2619
1450	1	2652
1451	1	2619
1452	1	2617
1453	1	2661
1454	1	2600
1455	1	2600
1456	1	2656
1457	1	2656
1458	1	2614
1459	1	2597
1460	1	2598
1461	1	2611
1462	1	2609
1463	1	2669
1464	1	2622
1465	1	2683
1466	1	2647
1467	1	2672
1468	1	2679
1469	1	2612
1470	1	2645
1471	1	2654
1472	1	2672
1473	1	2684
1474	1	2685
1475	1	2685
1476	1	2655
1477	1	2670
1478	1	2622
1479	1	2672
1480	1	2684
1481	1	2672
1482	1	2672
1483	1	2684
1484	1	2672
1485	1	2638
1486	1	2666
1487	1	2643
1488	1	2632
1489	1	2654
1490	1	2657
1491	1	2672
1492	1	2686
1493	1	2684
1494	1	2684
1495	1	2600
1496	1	2654
1497	1	2677
1498	1	2645
1499	1	2624
1500	1	2601
1501	1	2654
1502	1	2687
1503	1	2656
1504	1	2664
1505	1	2662
1506	1	2672
1507	1	2601
1508	1	2597
1509	1	2597
1510	1	2654
1511	1	2617
1512	1	2614
1513	1	2677
1514	1	2633
1515	1	2615
1516	1	2614
1517	1	2598
1518	1	2620
1519	1	2605
1520	1	2688
1521	1	2677
1522	1	2616
1523	1	2616
1524	1	2674
1525	1	2674
1526	1	2674
1527	1	2674
1528	1	2674
1529	1	2674
1530	1	2675
1531	1	2689
1532	1	2689
1533	1	2674
1534	1	2674
1535	1	2674
1536	1	2630
1537	1	2601
1538	1	2617
1539	1	2617
1540	1	2617
1541	1	2611
1542	1	2601
1543	1	2601
1544	1	2615
1545	1	2615
1546	1	2597
1547	1	2617
1548	1	2613
1549	1	2617
1550	1	2617
1551	1	2616
1552	1	2617
1553	1	2619
1554	1	2617
1555	1	2617
1556	1	2617
1557	1	2617
1558	1	2620
1559	1	2617
1560	1	2617
1561	1	2617
1562	1	2619
1563	1	2611
1564	1	2635
1565	1	2635
1566	1	2657
1567	1	2617
1568	1	2619
1569	1	2617
1570	1	2652
1571	1	2625
1572	1	2625
1573	1	2625
1574	1	2625
1575	1	2625
1576	1	2659
1577	1	2625
1578	1	2625
1579	1	2659
1580	1	2659
1581	1	2659
1582	1	2686
1583	1	2622
1584	1	2659
1585	1	2672
1586	1	2675
1587	1	2648
1588	1	2690
1589	1	2648
1590	1	2599
1591	1	2672
1592	1	2598
1593	1	2598
1594	1	2691
1595	1	2692
1596	1	2667
1597	1	2693
1598	1	2693
1599	1	2694
1600	1	2695
1601	1	2694
1602	1	2694
1603	1	2696
1604	1	2696
1605	1	2692
